1.685119831720481187e+01,1.683173915811169508e+01,1.678571250920223434e+01,1.671703862907151006e+01,1.665206710236966359e+01,1.662606362305352192e+01,1.661752907067990392e+01,1.658354152424410088e+01,1.654918990783257371e+01,1.653720376584458052e+01,1.555785186221531724e+01,1.104460894824394046e+01,3.678709466414583851e+00,-5.767593140109338989e+00,-1.604495850575860061e+01,-2.637551423294547703e+01,-3.669132660538346613e+01,-4.700652157477811954e+01,-5.732708064868172215e+01,-6.765057333492164560e+01
1.680397033061656487e+01,1.668627609464993355e+01,1.654205126533127768e+01,1.637513688070255569e+01,1.621190243000910769e+01,1.608769007158162978e+01,1.598094136056303860e+01,1.584864276443611608e+01,1.571612781840709872e+01,1.560601077472691856e+01,1.452911977346597894e+01,9.928362977853501192e+00,2.495172220464115576e+00,-6.989415468807097298e+00,-1.727296894757172652e+01,-2.760128564516554661e+01,-3.791789643057160930e+01,-4.823128855401892423e+01,-5.855136004492855761e+01,-6.887389166108454219e+01
1.678571460843265939e+01,1.661058370071181756e+01,1.640894488787348138e+01,1.618459272361468138e+01,1.596390722934723172e+01,1.578227379152368215e+01,1.561810018099541786e+01,1.542832110202268048e+01,1.523841205951199740e+01,1.507091894105606045e+01,1.393703849145317086e+01,9.285302257430211981e+00,1.813075834753656412e+00,-7.693500446461710496e+00,-1.798024072120145789e+01,-2.830681468006145352e+01,-3.862345932085778344e+01,-4.893536438437515557e+01,-5.925471761695247608e+01,-6.957625400644978697e+01
1.677687442713570221e+01,1.654052108413262445e+01,1.627768492615705043e+01,1.599211082442890053e+01,1.571018912805436329e+01,1.546735009843782471e+01,1.524196622829911441e+01,1.499091851033754708e+01,1.473983292251343258e+01,1.451118170561344023e+01,1.331658826881028368e+01,8.610665800215446808e+00,1.097081596272272641e+00,-8.432610626913835006e+00,-1.872239721946508695e+01,-2.904676117483930753e+01,-3.936309002850182992e+01,-4.967305814654120866e+01,-5.999129373437106238e+01,-7.031141715200283215e+01
1.677739047984137599e+01,1.651228053859925637e+01,1.622069989035668414e+01,1.590637002230002572e+01,1.559568581435070023e+01,1.532409817759266701e+01,1.506996329549717650e+01,1.479013745347625175e+01,1.451031700340457320e+01,1.425293931715278362e+01,1.302984024044862821e+01,8.298520763341397100e+00,7.655998799845700198e-01,-8.774835352854779558e+00,-1.906592793776162154e+01,-2.938912828858574144e+01,-3.970518345061081789e+01,-5.001411640904782274e+01,-6.033170160643148705e+01,-7.065103587965036525e+01
1.678291525813872553e+01,1.648729437072396919e+01,1.616521584871621897e+01,1.582037633524536169e+01,1.547917529363852296e+01,1.517708524495817457e+01,1.489244525099843308e+01,1.458208574706163319e+01,1.427177753949196060e+01,1.398392081070978321e+01,1.273058521229828699e+01,7.972357531641170780e+00,4.189827639405221404e-01,-9.132770688293071260e+00,-1.942516163877548507e+01,-2.974703963001222462e+01,-4.006271676646252899e+01,-5.037046377750637305e+01,-6.068727122682915365e+01,-7.100568050736605130e+01
1.678875775779333424e+01,1.647592807089489142e+01,1.613664822505636209e+01,1.577460083566211679e+01,1.541618784951141485e+01,1.509689384011289093e+01,1.479504829519912690e+01,1.446746723563764014e+01,1.413996336499435813e+01,1.383491580227984130e+01,1.256452988998293563e+01,7.791142779411002195e+00,2.262599735221337838e-01,-9.331840764435188618e+00,-1.962492436611636393e+01,-2.994601665411071423e+01,-4.026144077028546775e+01,-5.056847907697013511e+01,-6.088480803503647820e+01,-7.120265576364816695e+01
1.679453376706996792e+01,1.646952986173003453e+01,1.611808113071399973e+01,1.574386025898023789e+01,1.537327090594736489e+01,1.504180611226167130e+01,1.472778862869173544e+01,1.438802435086516240e+01,1.404835558008250196e+01,1.373114649597378190e+01,1.244870009850694714e+01,7.664596136959099582e+00,9.158442860362248084e-02,-9.470990774302313397e+00,-1.976454711010192611e+01,-3.008506619074330857e+01,-4.040029396738518130e+01,-5.070681356488967850e+01,-6.102278666749214153e+01,-7.134021977498855449e+01
1.679873096628926987e+01,1.646653491678083370e+01,1.610789720971847316e+01,1.572648466090136843e+01,1.534870192426158653e+01,1.501004701948527220e+01,1.468883873142263852e+01,1.434187700211735539e+01,1.399502160188424504e+01,1.367062786974303101e+01,1.238105714665200274e+01,7.590624951049456115e+00,1.281575717903038480e-02,-9.552396639084689056e+00,-1.984622552367389758e+01,-3.016639920796648511e+01,-4.048150423992392177e+01,-5.078771064699373028e+01,-6.110346676465796634e+01,-7.142064816834133012e+01
1.646468288816139491e+01,1.609943836823042318e+01,1.571141653394148818e+01,1.532702294190828773e+01,1.498176017254577275e+01,1.465394337515385814e+01,1.430036703870226944e+01,1.394690697716924177e+01,1.361591039510586221e+01,1.231979267457116123e+01,7.523546623150153323e+00,-5.866841055482918676e-02,-9.626300396903603840e+00,-1.992037535303643736e+01,-3.024022718041790370e+01,-4.055521498373327915e+01,-5.086112913844681316e+01,-6.117668141649546953e+01,-7.149362707186914179e+01,-8.181065915072311157e+01
1.646442709505810242e+01,1.609381876482929385e+01,1.570043111967002503e+01,1.531067044108742259e+01,1.496004300152805655e+01,1.462686100521928445e+01,1.426791452695047013e+01,1.390909239837079525e+01,1.357273521309416608e+01,1.227130252611772043e+01,7.470337786074181530e+00,-1.154519589855005357e-01,-9.685045466350805654e+00,-1.997931709405174416e+01,-3.029890449706714861e+01,-4.061379401050666615e+01,-5.091946778032504994e+01,-6.123485145085469128e+01,-7.155160259234808962e+01,-8.186844336958800739e+01
1.646510720665560967e+01,1.609149515871590808e+01,1.569510267820730931e+01,1.530233644945979421e+01,1.494870480827991521e+01,1.461251831220264386e+01,1.425056456916090397e+01,1.388873969770690664e+01,1.354938058665488221e+01,1.224497164480260736e+01,7.441364982189709210e+00,-1.464257230860988024e-01,-9.717116561247708617e+00,-2.001149710926677017e+01,-3.033093521349935529e+01,-4.064576846488536432e+01,-5.095130639979359444e+01,-6.126659442996734839e+01,-7.158323542324691857e+01,-8.189996785114809086e+01
1.646628461278722710e+01,1.609086761454234349e+01,1.569266951305773361e+01,1.529809723364599172e+01,1.494266035055897390e+01,1.460466843270221737e+01,1.424090760741254158e+01,1.387727837096176842e+01,1.353611538499928457e+01,1.222991803354202389e+01,7.424724007954937477e+00,-1.642687856309392735e-01,-9.735618630743640978e+00,-2.003006420992463887e+01,-3.034941217772350797e+01,-4.066421119961265163e+01,-5.096966708923721256e+01,-6.128489722705959508e+01,-7.160147161000817562e+01,-8.191813850853760925e+01
1.646774832919358289e+01,1.609065860285074834e+01,1.569078715234699217e+01,1.529454112560319778e+01,1.493743124362937991e+01,1.459776615971179758e+01,1.423233063022653155e+01,1.386702920779009141e+01,1.352419448941497748e+01,1.221633976442442915e+01,7.409674781070798133e+00,-1.804318406828571142e-01,-9.752392158877336570e+00,-2.004689772407322934e+01,-3.036616187557854474e+01,-4.068092889307317961e+01,-5.098630846526055649e+01,-6.130148466911739291e+01,-7.161799703867276889e+01,-8.193460292558583546e+01
1.609091137048261544e+01,1.568986768277715704e+01,1.529244913974175724e+01,1.493416726517666859e+01,1.459333007128270232e+01,1.422672135470419974e+01,1.386024850927250185e+01,1.351624268529478456e+01,1.220722692876072557e+01,7.399531559917370771e+00,-1.913552210728508562e-01,-9.763743048402865554e+00,-2.005829047466208337e+01,-3.037749574795599727e+01,-4.069224018347964744e+01,-5.099756613090218593e+01,-6.131270439029825781e+01,-7.162917315543118946e+01,-8.194573613970244708e+01,-9.226278889696337160e+01
1.609107813665857378e+01,1.568923255669333550e+01,1.529101193045346108e+01,1.493192833064174252e+01,1.459028933107142301e+01,1.422287807218227940e+01,1.385560389120985647e+01,1.351079694864385417e+01,1.220098697208772265e+01,7.392586780624991860e+00,-1.988336293778996122e-01,-9.771513832739602279e+00,-2.006608981841365846e+01,-3.038525473797057685e+01,-4.069998364905064392e+01,-5.100527283657780941e+01,-6.132038506247046428e+01,-7.163682392226589002e+01,-8.195335748126774433e+01,-9.227038285661436134e+01
1.609113879895114252e+01,1.568863949549569092e+01,1.528976499008586387e+01,1.493002780274654029e+01,1.458773515000202536e+01,1.421966963752879209e+01,1.385174218676469415e+01,1.350628215117231967e+01,1.219582470981193545e+01,7.386849948485983752e+00,-2.050054570564068257e-01,-9.777923970832725686e+00,-2.007252319291323772e+01,-3.039165516881301343e+01,-4.070637137779917225e+01,-5.101163055153275394e+01,-6.132672150804648936e+01,-7.164313594202820923e+01,-8.195964546658107963e+01,-9.227664847327748987e+01
1.609058916376578452e+01,1.568769028016380318e+01,1.528841609944283242e+01,1.492827941497797539e+01,1.458558722494769633e+01,1.421712180824605731e+01,1.384879505458504489e+01,1.350293582409706872e+01,1.219208262993568148e+01,7.382756678920589621e+00,-2.093645976110658502e-01,-9.782428756944328896e+00,-2.007704216164771438e+01,-3.039615398070600349e+01,-4.071086240528144629e+01,-5.101610321304627860e+01,-6.133118114849441582e+01,-7.164758063207358418e+01,-8.196407544544088353e+01,-9.228106475915099338e+01
1.568704514814226236e+01,1.528753267681984163e+01,1.492715780796183545e+01,1.458422740958197750e+01,1.421552356577385723e+01,1.384695874352682132e+01,1.350086150882836478e+01,1.218977236336086989e+01,7.380237032563212729e+00,-2.120427538015583480e-01,-9.785193741807148626e+00,-2.007981559499731006e+01,-3.039891538895249923e+01,-4.071361916500948297e+01,-5.101884901541946249e+01,-6.133391918019670896e+01,-7.165030974281178544e+01,-8.196679577783876880e+01,-9.228377692027000023e+01,-1.026008738159964224e+02
1.568639883804355861e+01,1.528667498007565584e+01,1.492608881877173843e+01,1.458294710668649863e+01,1.421403175512597095e+01,1.384525574316879926e+01,1.349894737585751869e+01,1.218764891933292738e+01,7.377927850553113842e+00,-2.144925459832047743e-01,-9.787720555149345358e+00,-2.008234989836813611e+01,-3.040143902028550471e+01,-4.071613866805104465e+01,-5.102135879362542425e+01,-6.133642206045972500e+01,-7.165280470470987950e+01,-8.196928294789297809e+01,-9.228625683700236948e+01,-1.026033463348480694e+02
1.568636875863268720e+01,1.528650634641818939e+01,1.492578169260229792e+01,1.458250147406649866e+01,1.421344748887227460e+01,1.384453305174363003e+01,1.349808629668044624e+01,1.218665064657072428e+01,7.376807836081694880e+00,-2.157047223014636472e-01,-9.788983213156996044e+00,-2.008361746340440135e+01,-3.040269958793580685e+01,-4.071739652744469140e+01,-5.102261027648426506e+01,-6.133766901968116514e+01,-7.165404647145339823e+01,-8.197051960508733259e+01,-9.228748873762415883e+01,-1.026045733841454819e+02
1.568639177406379481e+01,1.528641648150808585e+01,1.492557899764107177e+01,1.458218593769603366e+01,1.421301900747967295e+01,1.384399179516342748e+01,1.349743229539543776e+01,1.218588487359938455e+01,7.375942880561611403e+00,-2.166447612320858696e-01,-9.789964378334648387e+00,-2.008460262497460747e+01,-3.040367904734727489e+01,-4.071837377905939803e+01,-5.102358233175064584e+01,-6.133863738815675504e+01,-7.165501060823244472e+01,-8.197147957773205462e+01,-9.228844483370515661e+01,-1.026055255264682700e+02
1.568643089724395878e+01,1.528639045926286499e+01,1.492548785899172437e+01,1.458202967608661993e+01,1.421279756311457021e+01,1.384370526605745155e+01,1.349708069913958042e+01,1.218546877179416654e+01,7.375469538834531491e+00,-2.171614346466070877e-01,-9.790504785987149461e+00,-2.008514533846237882e+01,-3.040421846944581930e+01,-4.071891192643342094e+01,-5.102411747964925581e+01,-6.133917040777452456e+01,-7.165554118509356840e+01,-8.197200775082797009e+01,-9.228897076899845331e+01,-1.026060491794085010e+02
1.528634479921472433e+01,1.492536367511019790e+01,1.458182696046497107e+01,1.421251624364664856e+01,1.384334546093928253e+01,1.349664242958294658e+01,1.218495271508414035e+01,7.374884456774693398e+00,-2.177987699729069249e-01,-9.791170741916346287e+00,-2.008581407445171507e+01,-3.040488323580263241e+01,-4.071957515505332026e+01,-5.102477709065613709e+01,-6.133982745174115792e+01,-7.165619528279358974e+01,-8.197265894928115415e+01,-9.228961926833902396e+01,-1.026066949259130610e+02,-1.129228457312711669e+02
1.527960221251243134e+01,1.490915616303371927e+01,1.455615356254660142e+01,1.417736827932614396e+01,1.379873717722915316e+01,1.344257637375946679e+01,1.212151093533425161e+01,7.303124566122789929e+00,-2.958539221559672860e-01,-9.872671688594264694e+00,-2.016764575088807021e+01,-3.048623203950282701e+01,-4.080073422286830009e+01,-5.110549572323069611e+01,-6.142023227846843270e+01,-7.173624059205793912e+01,-8.205235040869675345e+01,-9.236898100140182066e+01,-1.026857204568838853e+02,-1.130015109784752099e+02
1.520991436735456226e+01,1.469017707056992350e+01,1.418786612404944059e+01,1.365963841235871534e+01,1.313178964637726764e+01,1.262644886310876302e+01,1.115760554627804702e+01,6.208517712060785954e+00,-1.488936759397072152e+00,-1.111905260235037574e+01,-2.141809683256545327e+01,-3.172791406934927494e+01,-4.203827261341776733e+01,-5.233493615965167578e+01,-6.264357153966138014e+01,-7.295275732268774505e+01,-8.326213401804369596e+01,-9.357241203907314286e+01,-1.038826967399762111e+02,-1.141916526649543897e+02
1.510544429960537549e+01,1.416029816060672175e+01,1.323250948142935357e+01,1.227845131866254924e+01,1.132541303888323725e+01,1.039496431535548382e+01,8.506125257712907839e+00,3.189783798737012788e+00,-4.779797842616072323e+00,-1.455089494998290789e+01,-2.484967522233620585e+01,-3.512257887218717656e+01,-4.540922199639142320e+01,-5.567090212935188731e+01,-6.595023817332976535e+01,-7.622806557051200116e+01,-8.650633879263348547e+01,-9.678659821373354077e+01,-1.070665727241843257e+02,-1.173441360974890557e+02
1.506891007411990557e+01,1.362993871497831577e+01,1.220820708899431040e+01,1.075985148869889940e+01,9.313260658768291123e+00,7.889305759922579320e+00,5.514985908154855565e+00,-2.179687859699761532e-01,-8.487561753775057838e+00,-1.840191997007626767e+01,-2.867818590366423948e+01,-3.888591163152246111e+01,-4.912273119756666517e+01,-5.932150744969010958e+01,-6.954452699153161177e+01,-7.976364107899659928e+01,-8.998349716020949529e+01,-1.002065997029266384e+02,-1.104290780668676746e+02,-1.206478888755308105e+02
1.509542276590701348e+01,1.324053486500027788e+01,1.140275559141056405e+01,9.538100284674751350e+00,7.675837855409933574e+00,5.836209526004465076e+00,3.054745048284512876e+00,-3.020883475074116475e+00,-1.152971697610312951e+01,-2.154747630836630989e+01,-3.178598607041055857e+01,-4.191992152964601814e+01,-5.209591123487305708e+01,-6.222284079918413369e+01,-7.237955259578441769e+01,-8.253033466970491361e+01,-9.268210840083050073e+01,-1.028381908036788275e+02,-1.129933626222435095e+02,-1.231438086987846106e+02
1.515863019298790881e+01,1.290329617765059034e+01,1.066491638170532141e+01,8.399458882290321782e+00,6.136999654699524243e+00,3.897136703396517632e+00,7.252097328319226932e-01,-5.673104283805558978e+00,-1.440042746753313807e+01,-2.450252178052636864e+01,-3.468810555347637603e+01,-4.473433185824664804e+01,-5.483511581906576282e+01,-6.487623247866967802e+01,-7.495245619638285461e+01,-8.502079628380354848e+01,-9.509036859935908126e+01,-1.051652729693810784e+02,-1.152389904187108272e+02,-1.253069633098997144e+02
1.524164797647634373e+01,1.270582853311728400e+01,1.018683833314651110e+01,7.640653659472038228e+00,5.097891683693806186e+00,2.577677961960560538e+00,-8.668233519945758303e-01,-7.486832859799770645e+00,-1.636011718739668908e+01,-2.651219554939619982e+01,-3.665081285608236783e+01,-4.662565606867718770e+01,-5.666382970281404141e+01,-6.663490636841171977e+01,-7.664481494238120263e+01,-8.664546836012564768e+01,-9.664752262547186490e+01,-1.066556261631714051e+02,-1.166623488765169725e+02,-1.266626134260807817e+02
1.525950053736308476e+01,1.267859446172766624e+01,1.011449622563963757e+01,7.523186658921565240e+00,4.935368044809839816e+00,2.370088283140702856e+00,-1.118156246722719516e+00,-7.773464338014502317e+00,-1.666965827693589119e+01,-2.682906129147567498e+01,-3.695935576574457571e+01,-4.692194712494284659e+01,-5.694928025383445913e+01,-6.690832212688710001e+01,-7.690679428197259426e+01,-8.689579058471045414e+01,-9.688621484883566382e+01,-1.068828037063477581e+02,-1.168779805432141643e+02,-1.268665845082363006e+02
9.666964413430610747e+00,7.299043816238306448e+00,4.934276364277099702e+00,2.592089739433416362e+00,-6.794125400303787643e-01,-7.159060416787992764e+00,-1.594034094667736312e+01,-2.606155613279650751e+01,-3.623095294822096690e+01,-4.625208564552166735e+01,-5.633097651723907973e+01,-6.634748834680132745e+01,-7.640046723051193567e+01,-8.644506217629782441e+01,-9.649095088330680881e+01,-1.065424333821551244e+02,-1.165926582212509146e+02,-1.266368780433317056e+02,-1.366775611417356799e+02,-1.467276628014359687e+02
9.555254242492107863e+00,7.812372537747166668e+00,6.071699907524875428e+00,4.353665825437805559e+00,1.691131446384083858e+00,-4.285044741507538113e+00,-1.272518213916399965e+01,-2.271434621855259905e+01,-3.296569864891637280e+01,-4.312302708354839353e+01,-5.331861589573857430e+01,-6.346836719538501370e+01,-7.364628136689537996e+01,-8.381885848519172555e+01,-9.399235420869172231e+01,-1.041698478146710158e+02,-1.143465146783896671e+02,-1.245187653372205716e+02,-1.346875005934607543e+02,-1.448633886998039202e+02
8.101270532066386920e+00,6.938300928070612272e+00,5.797946988978367244e+00,3.702340000271989950e+00,-1.792486854894098869e+00,-9.891774165177057654e+00,-1.972650059325751570e+01,-3.001863853831616069e+01,-4.026676904469286455e+01,-5.053516545160360351e+01,-6.077303526886222329e+01,-7.103136432223864460e+01,-8.128716613780845535e+01,-9.154353971720242100e+01,-1.018024354181313242e+02,-1.120609020066022765e+02,-1.223164230479132755e+02,-1.325684599903781304e+02,-1.428255497024111946e+02,-1.530929799899374473e+02
8.232208473681023264e+00,7.614213278315113520e+00,7.018746556178316887e+00,5.460722838565190251e+00,4.331310042320857256e-01,-7.323068085049987630e+00,-1.698442254907769566e+01,-2.728487974996031440e+01,-3.758834772274926195e+01,-4.789515294866881590e+01,-5.818587423832530447e+01,-6.848977317076602844e+01,-7.879378640045874249e+01,-8.909804456979679799e+01,-9.940343401036579962e+01,-1.097087683619111687e+02,-1.200125444631636498e+02,-1.303128759401926402e+02,-1.406162766837245499e+02,-1.509276930908665690e+02
8.232994223246851817e+00,7.925033969474680084e+00,7.639524530274780290e+00,6.388517243338950102e+00,1.632360450486239012e+00,-5.919441385105210784e+00,-1.547032612025329357e+01,-2.576262027459132398e+01,-3.608460331705730795e+01,-4.640031277382285424e+01,-5.670815432575943760e+01,-6.702502488084282106e+01,-7.734350860785458792e+01,-8.766205150203364838e+01,-9.798093497304661526e+01,-1.082999756746658448e+02,-1.186182473379612645e+02,-1.289331010866994802e+02,-1.392498946650152618e+02,-1.495733745403562409e+02
8.196334131447716942e+00,8.069371284795849419e+00,7.964804560406865797e+00,6.893428067424835604e+00,2.297610205645157944e+00,-5.131792316851894853e+00,-1.461423740902005441e+01,-2.489746572510135891e+01,-3.522593403330384376e+01,-4.554252459393634922e+01,-5.585604362003083878e+01,-6.617616763441638739e+01,-7.649877856187988812e+01,-8.682134025555176038e+01,-9.714378110719975723e+01,-1.074665029870433841e+02,-1.177889165617588958e+02,-1.281079292330240662e+02,-1.384282220301810469e+02,-1.487544228007116942e+02
8.129447572742076744e+00,8.168177154257316275e+00,8.229246753133311998e+00,7.322566916161338924e+00,2.874740518809027368e+00,-4.440629670121581718e+00,-1.385787470783310127e+01,-2.413002869422473040e+01,-3.446164362734627673e+01,-4.477625480285431081e+01,-5.509218515822804108e+01,-6.541250013515514183e+01,-7.573610104648921038e+01,-8.605955352318878226e+01,-9.638246287620502528e+01,-1.067057664874565006e+02,-1.170291835635698590e+02,-1.273492162240286092e+02,-1.376699248699310942e+02,-1.479958275319903294e+02
8.212981957036328495e+00,8.391225764070318505e+00,7.601206195390041387e+00,3.258773535538201038e+00,-3.974781195853069882e+00,-1.334443080380020241e+01,-2.360714875037633576e+01,-3.393937935939084127e+01,-4.425098233211523535e+01,-5.456701060424751404e+01,-6.488585195822645346e+01,-7.520854402283704587e+01,-8.553101749373297480e+01,-9.585264917145731545e+01,-1.061747551534985661e+02,-1.164972729748709810e+02,-1.268164185728696651e+02,-1.371358126360568974e+02,-1.474598947981466495e+02,-1.577770398424186453e+02
8.237220556600567178e+00,8.505285698916939197e+00,7.804778135978956755e+00,3.543530257216681356e+00,-3.626664130593801438e+00,-1.295900286318395622e+01,-2.321358843623677615e+01,-3.354538719497946886e+01,-4.385378171080802190e+01,-5.416898258652868492e+01,-6.448579140570994639e+01,-7.480688360999761244e+01,-8.512770344904841124e+01,-9.544745258004159894e+01,-1.057677373448224643e+02,-1.160886626752442083e+02,-1.264062254250675750e+02,-1.367237088405226757e+02,-1.470454920603146718e+02,-1.573608305388791280e+02
8.277952639154598558e+00,8.860031786032235956e+00,8.473034853315443371e+00,4.498297960640279314e+00,-2.445993483322795647e+00,-1.164225266959145344e+01,-2.186226739306906097e+01,-3.218638381704926132e+01,-4.247739805484528830e+01,-5.278354298236187248e+01,-6.308707959908126384e+01,-7.339641043683936061e+01,-8.370528099178498849e+01,-9.401228078725222304e+01,-1.043200304127622644e+02,-1.146292202526883983e+02,-1.249350832488787688e+02,-1.352397203914956378e+02,-1.455472966058451902e+02,-1.558501541475851866e+02
8.219627100921725216e+00,9.223299721691256892e+00,9.258639695539674364e+00,5.675176255121187729e+00,-9.550252050323879693e-01,-9.954733595882103714e+00,-2.011325759625109555e+01,-3.041190412719791070e+01,-4.066445023992910990e+01,-5.094330368141380916e+01,-6.121388045872604522e+01,-7.149227550854250524e+01,-8.176995814255121786e+01,-9.204469644083975766e+01,-1.023204716307217836e+02,-1.125987607007402431e+02,-1.228737758812743692e+02,-1.331460245793500405e+02,-1.434193774308171214e+02,-1.536903406277317856e+02
8.000409729351130039e+00,9.524044166192785710e+00,1.008252598807741940e+01,6.992162789765113295e+00,7.665482894337376507e-01,-7.968662177136198288e+00,-1.802730794643293422e+01,-2.827037480371598122e+01,-3.845134555406063015e+01,-4.867240876371396752e+01,-5.887819221417486659e+01,-6.909428325270839366e+01,-7.930935117516472133e+01,-8.952015159971946900e+01,-9.973234213142346505e+01,-1.099483708205019354e+02,-1.201611988616104156e+02,-1.303693582214919218e+02,-1.405763459172424632e+02,-1.507838349046137125e+02
7.701807781656829555e+00,9.693023550786195486e+00,1.072411800214028688e+01,8.087287504124489601e+00,2.242018103939371620e+00,-6.234145998562849122e+00,-1.617990716179287602e+01,-2.634980366621832815e+01,-3.644325369359151523e+01,-4.658919328190654596e+01,-5.671354382123040949e+01,-6.685043377786114149e+01,-7.698602146891134623e+01,-8.711615266374106170e+01,-9.724799080734644008e+01,-1.073848580734433682e+02,-1.175185981657568846e+02,-1.276459569863985166e+02,-1.377700853387961217e+02,-1.478973324588956189e+02
9.823773214506783091e+00,1.176488809486115983e+01,1.002324151974696420e+01,4.950646489997419408e+00,-2.972113482326729894e+00,-1.263895637373429182e+01,-2.260557438717716394e+01,-3.246838676649511513e+01,-4.240740578215962131e+01,-5.231273440323620605e+01,-6.223485352476610188e+01,-7.215513706257821980e+01,-8.206769196452930260e+01,-9.198255776242484671e+01,-1.019047312167075603e+02,-1.118239388281495224e+02,-1.217334835324109861e+02,-1.316358259027341262e+02,-1.415463426712606179e+02,-1.514767116696826292e+02
9.729415460564913687e+00,1.236242763579631365e+01,1.132129995932008448e+01,6.872810951103326182e+00,-5.795697159140615895e-01,-9.978412147318936221e+00,-1.973378477217784166e+01,-2.936479806211004728e+01,-3.908991067270540043e+01,-4.877217505972679135e+01,-5.847441999055590145e+01,-6.817442765545196437e+01,-7.786499486471909393e+01,-8.755832658239694410e+01,-9.726068500691653185e+01,-1.069602182924492837e+02,-1.166476081276935162e+02,-1.263247688594894953e+02,-1.360139620581743145e+02,-1.457317810045971953e+02
9.500770595168182453e+00,1.270156660051063113e+01,1.224876421034116802e+01,8.337216373467503772e+00,1.304413063282472862e+00,-7.836654632035948254e+00,-1.738031621245234248e+01,-2.678291933089244736e+01,-3.629421035726831946e+01,-4.575516712996345348e+01,-5.523869377175341810e+01,-6.471965609409350861e+01,-7.418978383946175370e+01,-8.366304456425682190e+01,-9.314673365387726278e+01,-1.026277252768791897e+02,-1.120945476916878505e+02,-1.215486524959765404e+02,-1.310179653948913483e+02,-1.405231210525340941e+02
9.032234756149227550e+00,1.295202388861751785e+01,1.326271766644485339e+01,1.006514368430307549e+01,3.609760619704712070e+00,-5.152912204489929593e+00,-1.437580896333233760e+01,-2.343673107485060569e+01,-3.262468510219288476e+01,-4.175286510087518366e+01,-5.090685475796469461e+01,-6.005786947784492469e+01,-6.919629882031917134e+01,-7.833832256334777355e+01,-8.749253721652512183e+01,-9.664423283986270974e+01,-1.057792074945054139e+02,-1.148983068739405127e+02,-1.240366489085211157e+02,-1.332199964635201184e+02
8.401389601117907446e+00,1.303806702460753364e+01,1.413226624254865627e+01,1.168752206231300761e+01,5.863330017732838684e+00,-2.459535804142289450e+00,-1.129924350332829164e+01,-1.995639848892417945e+01,-2.875871962493806322e+01,-3.749190258672156517e+01,-4.625407846103132670e+01,-5.501287423495753615e+01,-6.375735651539601179e+01,-7.250588703623316178e+01,-8.126835094171867979e+01,-9.002849389773710698e+01,-9.876938781927007938e+01,-1.074912503084334787e+02,-1.162363941004837642e+02,-1.250357079253456902e+02
1.286050950124430869e+01,1.490219889380887963e+01,1.339560159833980713e+01,8.387937243809615140e+00,6.678723423523749148e-01,-7.634027191263584200e+00,-1.572971003852103067e+01,-2.399153738092110899e+01,-3.217334754251565698e+01,-4.038780525286351519e+01,-4.859841524068576746e+01,-5.679271639574241703e+01,-6.499158751367728826e+01,-7.320640789566257922e+01,-8.141916748602338316e+01,-8.960974563735464926e+01,-9.777759171286939477e+01,-1.059734629743598049e+02,-1.142342584660207052e+02,-1.223849122024296463e+02
6.323218751353078204e+00,1.246965743086771816e+01,1.529899638359712988e+01,1.459632200287930637e+01,1.031354856420601251e+01,3.156047172190653782e+00,-4.634307118242581680e+00,-1.219983052045799354e+01,-1.994811366908744077e+01,-2.760772140093866511e+01,-3.530284598810179375e+01,-4.299375346990028390e+01,-5.066677522064892969e+01,-5.834477716386295754e+01,-6.604032509608617829e+01,-7.373404636802550272e+01,-8.140325657583264274e+01,-8.904675891697959855e+01,-9.672210873219464133e+01,-1.044710382686402568e+02
5.349358928938459101e+00,1.201184255995666916e+01,1.546635383337158842e+01,1.541820123796266984e+01,1.174230659558969414e+01,5.073330078881186367e+00,-2.266935802437270553e+00,-9.368319338239537331e+00,-1.666508716181011707e+01,-2.386657086978366138e+01,-3.110573347404746869e+01,-3.834039901495087577e+01,-4.555598314582515940e+01,-5.277685702701421633e+01,-6.001649019390404760e+01,-6.725449474455960797e+01,-7.446621304642248163e+01,-8.164993027724466401e+01,-8.886844588428598968e+01,-9.616721677811082714e+01
3.978659081971219535e+00,1.125226935562632491e+01,1.547405707855569190e+01,1.625056705011425962e+01,1.336047691044629460e+01,7.345685191436048811e+00,6.151061987380224139e-01,-5.860285031813745604e+00,-1.254582232711513612e+01,-1.912830722340327583e+01,-2.575097448344066819e+01,-3.236881828516268911e+01,-3.896618593931304986e+01,-4.556920239904373204e+01,-5.219239694977103738e+01,-5.881422181883168321e+01,-6.540767780683482613e+01,-7.197040763359602522e+01,-7.857144968168161370e+01,-8.526068713536574251e+01
2.427503551355303379e+00,1.026739031457005424e+01,1.523228393083054399e+01,1.683209512886907788e+01,1.475027169882351785e+01,9.431985091217242712e+00,3.357897533610065821e+00,-2.446293542989256053e+00,-8.474083608241173238e+00,-1.439169244396942915e+01,-2.035173540289840233e+01,-2.630665860660007027e+01,-3.223983865361921630e+01,-3.817899120869391538e+01,-4.413961499109103670e+01,-5.009913815971614781e+01,-5.602838609953128213e+01,-6.192437160248591965e+01,-6.786194826357854026e+01,-7.389511901458153886e+01
