3.777229003906250000e+02,6.492991333007812500e+02
3.910277709960937500e+02,6.382560424804687500e+02
3.931831665039062500e+02,6.370314331054687500e+02
3.953913879394531250e+02,6.358582763671875000e+02
3.976476745605468750e+02,6.347167968750000000e+02
3.999454956054687500e+02,6.335963745117187500e+02
4.022767333984375000e+02,6.324822998046875000e+02
4.046278686523437500e+02,6.313486938476562500e+02
4.069861755371093750e+02,6.301710815429687500e+02
4.093363037109375000e+02,6.289219970703125000e+02
4.116751708984375000e+02,6.275983276367187500e+02
4.140005798339843750e+02,6.261992797851562500e+02
4.163219299316406250e+02,6.247416381835937500e+02
4.186469116210937500e+02,6.232379150390625000e+02
4.209783325195312500e+02,6.216975708007812500e+02
4.233129882812500000e+02,6.201303710937500000e+02
4.256529846191406250e+02,6.185404052734375000e+02
4.280012817382812500e+02,6.169316406250000000e+02
4.303390808105468750e+02,6.153085937500000000e+02
4.326187438964843750e+02,6.136809692382812500e+02
4.348286743164062500e+02,6.120356445312500000e+02
4.369527587890625000e+02,6.103511352539062500e+02
4.389774169921875000e+02,6.086149902343750000e+02
4.409055175781250000e+02,6.068351440429687500e+02
4.427536926269531250e+02,6.050053100585937500e+02
4.445577087402343750e+02,6.030969848632812500e+02
4.463173828125000000e+02,6.011126098632812500e+02
4.480207214355468750e+02,5.990465698242187500e+02
4.496480712890625000e+02,5.968886718750000000e+02
4.511832885742187500e+02,5.946342773437500000e+02
4.526133117675781250e+02,5.922831420898437500e+02
4.539276733398437500e+02,5.898384399414062500e+02
4.551175231933593750e+02,5.873076171875000000e+02
4.561730346679687500e+02,5.847024536132812500e+02
4.571020812988281250e+02,5.820333862304687500e+02
4.579229125976562500e+02,5.793117675781250000e+02
4.586780700683593750e+02,5.765537719726562500e+02
4.594116821289062500e+02,5.737729492187500000e+02
4.601739196777343750e+02,5.709832153320312500e+02
4.610033569335937500e+02,5.681960449218750000e+02
4.619282836914062500e+02,5.654227294921875000e+02
4.629663085937500000e+02,5.626737060546875000e+02
4.641304931640625000e+02,5.599600830078125000e+02
4.654281921386718750e+02,5.572914428710937500e+02
4.668639221191406250e+02,5.546775512695312500e+02
4.684404296875000000e+02,5.521289672851562500e+02
4.701582641601562500e+02,5.496558837890625000e+02
4.720094604492187500e+02,5.472759399414062500e+02
4.739582214355468750e+02,5.450346679687500000e+02
4.759914245605468750e+02,5.429378662109375000e+02
4.780664978027343750e+02,5.409779052734375000e+02
4.801537475585937500e+02,5.391492309570312500e+02
4.822683715820312500e+02,5.374760131835937500e+02
4.844087829589843750e+02,5.359658203125000000e+02
4.865683593750000000e+02,5.346198120117187500e+02
4.887371826171875000e+02,5.334371948242187500e+02
4.909060668945312500e+02,5.324165039062500000e+02
4.930675048828125000e+02,5.315561523437500000e+02
4.952135620117187500e+02,5.308537597656250000e+02
4.973350524902343750e+02,5.303052978515625000e+02
4.994422912597656250e+02,5.299382324218750000e+02
5.015893249511718750e+02,5.297633666992187500e+02
5.037674560546875000e+02,5.297380371093750000e+02
5.059662170410156250e+02,5.298611450195312500e+02
5.081752929687500000e+02,5.301352539062500000e+02
5.103883361816406250e+02,5.305483398437500000e+02
5.126016235351562500e+02,5.310852050781250000e+02
5.148166503906250000e+02,5.317200317382812500e+02
5.170380249023437500e+02,5.324275512695312500e+02
5.192697753906250000e+02,5.331900024414062500e+02
5.215097656250000000e+02,5.340086669921875000e+02
5.237536621093750000e+02,5.348906250000000000e+02
5.259920654296875000e+02,5.358516845703125000e+02
5.282120361328125000e+02,5.369140625000000000e+02
5.303743286132812500e+02,5.380767822265625000e+02
5.324373779296875000e+02,5.393277587890625000e+02
5.343939208984375000e+02,5.406667480468750000e+02
5.362374267578125000e+02,5.420916748046875000e+02
5.379616088867187500e+02,5.435983276367187500e+02
5.395605468750000000e+02,5.451818237304687500e+02
5.410290527343750000e+02,5.468356933593750000e+02
5.423621215820312500e+02,5.485526733398437500e+02
5.435585327148437500e+02,5.503261108398437500e+02
5.446370239257812500e+02,5.521869506835937500e+02
5.455964355468750000e+02,5.541390991210937500e+02
5.464476318359375000e+02,5.561686401367187500e+02
5.472161254882812500e+02,5.582589721679687500e+02
5.479391479492187500e+02,5.603930053710937500e+02
5.486684570312500000e+02,5.625526733398437500e+02
5.494379882812500000e+02,5.646944580078125000e+02
5.502614135742187500e+02,5.667736816406250000e+02
5.511570434570312500e+02,5.687808227539062500e+02
5.521340942382812500e+02,5.707070312500000000e+02
5.531962890625000000e+02,5.725441894531250000e+02
5.543442382812500000e+02,5.742847290039062500e+02
5.555763549804687500e+02,5.759211425781250000e+02
5.568897705078125000e+02,5.774461059570312500e+02
5.582799072265625000e+02,5.788530273437500000e+02
5.597384033203125000e+02,5.801357421875000000e+02
5.612577514648437500e+02,5.812891235351562500e+02
5.628287353515625000e+02,5.823098144531250000e+02
5.644407348632812500e+02,5.831953125000000000e+02
5.660835571289062500e+02,5.839445190429687500e+02
5.677500000000000000e+02,5.845582275390625000e+02
5.694700317382812500e+02,5.850471191406250000e+02
5.712459106445312500e+02,5.854078979492187500e+02
5.730678100585937500e+02,5.856334838867187500e+02
5.749252319335937500e+02,5.857183837890625000e+02
5.768071289062500000e+02,5.856586914062500000e+02
5.787019042968750000e+02,5.854511108398437500e+02
5.805976562500000000e+02,5.850939941406250000e+02
5.824831542968750000e+02,5.845872802734375000e+02
5.843469848632812500e+02,5.839313354492187500e+02
5.861774291992187500e+02,5.831276245117187500e+02
5.879636230468750000e+02,5.821785888671875000e+02
5.896943969726562500e+02,5.810875854492187500e+02
5.913593139648437500e+02,5.798582763671875000e+02
5.929476928710937500e+02,5.784956054687500000e+02
5.944498901367187500e+02,5.770046386718750000e+02
5.958450927734375000e+02,5.754050903320312500e+02
5.971004028320312500e+02,5.737390136718750000e+02
5.982149047851562500e+02,5.720158691406250000e+02
5.992086181640625000e+02,5.702070312500000000e+02
6.000803833007812500e+02,5.683098144531250000e+02
6.008231811523437500e+02,5.663328247070312500e+02
6.014304809570312500e+02,5.642855834960937500e+02
6.018966674804687500e+02,5.621775512695312500e+02
6.022163085937500000e+02,5.600187377929687500e+02
6.023859252929687500e+02,5.578189697265625000e+02
6.024107666015625000e+02,5.555886840820312500e+02
6.023088378906250000e+02,5.533422241210937500e+02
6.021000366210937500e+02,5.511032104492187500e+02
6.018157958984375000e+02,5.488732299804687500e+02
6.014787597656250000e+02,5.466508789062500000e+02
6.011201171875000000e+02,5.444165649414062500e+02
6.007628784179687500e+02,5.421550903320312500e+02
6.004427490234375000e+02,5.398622436523437500e+02
6.001757812500000000e+02,5.375357055664062500e+02
5.999709472656250000e+02,5.351758422851562500e+02
5.998168334960937500e+02,5.327852172851562500e+02
5.996950683593750000e+02,5.303659667968750000e+02
5.995738525390625000e+02,5.279197387695312500e+02
5.994310302734375000e+02,5.254486083984375000e+02
5.992322998046875000e+02,5.229564208984375000e+02
5.989521484375000000e+02,5.204457397460937500e+02
5.985897827148437500e+02,5.179185791015625000e+02
5.981469726562500000e+02,5.153768310546875000e+02
5.976301269531250000e+02,5.128219604492187500e+02
5.970372924804687500e+02,5.102574768066406250e+02
5.963537597656250000e+02,5.076896057128906250e+02
5.955567016601562500e+02,5.051280517578125000e+02
5.946304321289062500e+02,5.025837402343750000e+02
5.935747680664062500e+02,5.000632019042968750e+02
5.924038085937500000e+02,4.975651550292968750e+02
5.911307983398437500e+02,4.950879211425781250e+02
5.897667846679687500e+02,4.926380920410156250e+02
5.883184814453125000e+02,4.902191467285156250e+02
5.867793579101562500e+02,4.878380432128906250e+02
5.851530761718750000e+02,4.854951171875000000e+02
5.834480590820312500e+02,4.831878051757812500e+02
5.816838989257812500e+02,4.809036865234375000e+02
5.798706665039062500e+02,4.786363830566406250e+02
5.780010375976562500e+02,4.763940124511718750e+02
5.760687866210937500e+02,4.741842346191406250e+02
5.740658569335937500e+02,4.720163574218750000e+02
5.719915771484375000e+02,4.698933410644531250e+02
5.698450927734375000e+02,4.678193359375000000e+02
5.676296386718750000e+02,4.657955322265625000e+02
5.653410034179687500e+02,4.638310852050781250e+02
5.629807739257812500e+02,4.619269409179687500e+02
5.605517578125000000e+02,4.600832519531250000e+02
5.580681762695312500e+02,4.582846374511718750e+02
5.555422363281250000e+02,4.565157470703125000e+02
5.529822998046875000e+02,4.547658081054687500e+02
5.503930664062500000e+02,4.530279846191406250e+02
5.477684326171875000e+02,4.513132934570312500e+02
5.451018066406250000e+02,4.496342773437500000e+02
5.423806762695312500e+02,4.480151977539062500e+02
5.395935058593750000e+02,4.464808349609375000e+02
5.367345581054687500e+02,4.450502319335937500e+02
5.338035278320312500e+02,4.437379760742187500e+02
5.308064575195312500e+02,4.425413513183593750e+02
5.277509155273437500e+02,4.414548339843750000e+02
5.246403808593750000e+02,4.404834289550781250e+02
5.214915161132812500e+02,4.396252136230468750e+02
5.183124389648437500e+02,4.388980407714843750e+02
5.151063842773437500e+02,4.383153991699218750e+02
5.118788452148437500e+02,4.378865051269531250e+02
5.086343383789062500e+02,4.376169128417968750e+02
5.053674011230468750e+02,4.375096435546875000e+02
5.020848083496093750e+02,4.375677185058593750e+02
4.987952270507812500e+02,4.377936096191406250e+02
4.955073242187500000e+02,4.381894836425781250e+02
4.922300720214843750e+02,4.387569885253906250e+02
4.889727783203125000e+02,4.394974365234375000e+02
4.857447204589843750e+02,4.404110107421875000e+02
4.825554199218750000e+02,4.414973449707031250e+02
4.794140625000000000e+02,4.427548522949218750e+02
4.763298950195312500e+02,4.441809082031250000e+02
4.733114318847656250e+02,4.457722167968750000e+02
4.703672790527343750e+02,4.475250854492187500e+02
4.675055541992187500e+02,4.494352416992187500e+02
4.647343444824218750e+02,4.514985961914062500e+02
4.620616455078125000e+02,4.537104797363281250e+02
4.594953918457031250e+02,4.560662536621093750e+02
4.570431518554687500e+02,4.585607910156250000e+02
4.547122192382812500e+02,4.611883544921875000e+02
4.525098266601562500e+02,4.639428405761718750e+02
4.504424133300781250e+02,4.668177185058593750e+02
4.485156555175781250e+02,4.698060302734375000e+02
4.467355346679687500e+02,4.729003906250000000e+02
4.450981140136718750e+02,4.760893249511718750e+02
4.435760498046875000e+02,4.793529357910156250e+02
4.421268005371093750e+02,4.826676635742187500e+02
4.406964111328125000e+02,4.860087890625000000e+02
4.392436523437500000e+02,4.893586730957031250e+02
4.377497558593750000e+02,4.927087402343750000e+02
4.361903381347656250e+02,4.960476379394531250e+02
4.345583190917968750e+02,4.993694458007812500e+02
4.328441467285156250e+02,5.026680603027343750e+02
4.310382080078125000e+02,5.059363403320312500e+02
4.291304931640625000e+02,5.091648254394531250e+02
4.271186218261718750e+02,5.123478393554687500e+02
4.249874572753906250e+02,5.154706420898437500e+02
4.227423400878906250e+02,5.185327148437500000e+02
4.203934631347656250e+02,5.215370483398437500e+02
4.184017944335937500e+02,5.245376586914062500e+02
4.167360229492187500e+02,5.276419067382812500e+02
4.154487915039062500e+02,5.308084106445312500e+02
4.143373413085937500e+02,5.339303588867187500e+02
4.133280639648437500e+02,5.369766845703125000e+02
4.123521423339843750e+02,5.399246215820312500e+02
4.113623046875000000e+02,5.427586669921875000e+02
4.103333129882812500e+02,5.454715576171875000e+02
4.092509155273437500e+02,5.480564575195312500e+02
4.080946044921875000e+02,5.505321655273437500e+02
4.068590393066406250e+02,5.528968505859375000e+02
4.055414428710937500e+02,5.551431274414062500e+02
4.041330261230468750e+02,5.572784423828125000e+02
4.026089172363281250e+02,5.593312377929687500e+02
4.009745788574218750e+02,5.612863159179687500e+02
3.992559814453125000e+02,5.631104736328125000e+02
3.974606323242187500e+02,5.647980346679687500e+02
3.955978698730468750e+02,5.663452758789062500e+02
3.936765747070312500e+02,5.677493896484375000e+02
3.917053222656250000e+02,5.690081787109375000e+02
3.896936645507812500e+02,5.701198730468750000e+02
3.876689758300781250e+02,5.710566406250000000e+02
3.858003234863281250e+02,5.714580688476562500e+02
3.839224548339843750e+02,5.716721191406250000e+02
3.831854858398437500e+02,5.716135864257812500e+02
3.831854858398437500e+02,5.716135864257812500e+02
3.828249511718750000e+02,5.715860595703125000e+02
3.773877868652343750e+02,5.707138061523437500e+02
3.760415954589843750e+02,5.703493652343750000e+02
3.747963562011718750e+02,5.699353027343750000e+02
3.736486511230468750e+02,5.694781494140625000e+02
3.725953979492187500e+02,5.689863281250000000e+02
3.716629333496093750e+02,5.684282226562500000e+02
3.708769836425781250e+02,5.677693481445312500e+02
3.701333312988281250e+02,5.671327514648437500e+02
3.694245910644531250e+02,5.665194702148437500e+02
3.687857666015625000e+02,5.659596557617187500e+02
3.682169189453125000e+02,5.654520263671875000e+02
3.677111816406250000e+02,5.649926147460937500e+02
3.672618713378906250e+02,5.645779418945312500e+02
3.668622436523437500e+02,5.642048339843750000e+02
3.665072631835937500e+02,5.638729248046875000e+02
3.661856689453125000e+02,5.635733642578125000e+02
3.658917846679687500e+02,5.633012084960937500e+02
3.656235046386718750e+02,5.630545654296875000e+02
3.653790588378906250e+02,5.628313598632812500e+02
3.651563415527343750e+02,5.626279296875000000e+02
3.649426574707031250e+02,5.624321289062500000e+02
3.647357482910156250e+02,5.622421264648437500e+02
3.645495605468750000e+02,5.620707397460937500e+02
3.643810729980468750e+02,5.619150390625000000e+02
3.642260131835937500e+02,5.617710571289062500e+02
3.640754089355468750e+02,5.616304931640625000e+02
3.639284973144531250e+02,5.614931640625000000e+02
3.637853393554687500e+02,5.613593139648437500e+02
3.636459960937500000e+02,5.612293701171875000e+02
3.635221862792968750e+02,5.611145629882812500e+02
3.634138183593750000e+02,5.610146484375000000e+02
3.633385925292968750e+02,5.609459838867187500e+02
3.632892761230468750e+02,5.609013671875000000e+02
3.632429809570312500e+02,5.608591308593750000e+02
3.632021484375000000e+02,5.608215942382812500e+02
3.631881408691406250e+02,5.608085937500000000e+02
3.632014160156250000e+02,5.608206787109375000e+02
3.632388305664062500e+02,5.608549194335937500e+02
3.632801513671875000e+02,5.608927612304687500e+02
3.633196716308593750e+02,5.609288940429687500e+02
3.633770751953125000e+02,5.609815673828125000e+02
3.634578857421875000e+02,5.610559692382812500e+02
3.635418090820312500e+02,5.611334838867187500e+02
3.636221618652343750e+02,5.612078857421875000e+02
3.636991271972656250e+02,5.612792968750000000e+02
3.637729797363281250e+02,5.613479614257812500e+02
3.638441467285156250e+02,5.614142456054687500e+02
3.639129028320312500e+02,5.614779052734375000e+02
3.639791870117187500e+02,5.615393066406250000e+02
3.640428771972656250e+02,5.615982055664062500e+02
3.641039733886718750e+02,5.616544189453125000e+02
3.641621398925781250e+02,5.617080078125000000e+02
3.642174072265625000e+02,5.617590942382812500e+02
3.642697753906250000e+02,5.618073730468750000e+02
3.643193359375000000e+02,5.618532714843750000e+02
3.643663330078125000e+02,5.618970336914062500e+02
3.644109497070312500e+02,5.619384765625000000e+02
3.644533081054687500e+02,5.619777221679687500e+02
3.644933776855468750e+02,5.620150146484375000e+02
3.645311889648437500e+02,5.620499877929687500e+02
3.645456237792968750e+02,5.620632934570312500e+02
3.645456237792968750e+02,5.620632934570312500e+02
3.645456237792968750e+02,5.620632934570312500e+02
3.645456237792968750e+02,5.620632934570312500e+02
3.645456237792968750e+02,5.620632934570312500e+02
3.645456237792968750e+02,5.620632934570312500e+02
3.647295532226562500e+02,5.622338256835937500e+02
3.647491455078125000e+02,5.622519531250000000e+02
3.647666625976562500e+02,5.622681884765625000e+02
3.647822875976562500e+02,5.622824707031250000e+02
3.647958374023437500e+02,5.622948608398437500e+02
3.647982788085937500e+02,5.622971191406250000e+02
3.647982788085937500e+02,5.622971191406250000e+02
3.647982788085937500e+02,5.622971191406250000e+02
3.647982788085937500e+02,5.622971191406250000e+02
3.647982788085937500e+02,5.622971191406250000e+02
3.647982788085937500e+02,5.622971191406250000e+02
3.648352355957031250e+02,5.623313598632812500e+02
3.648354492187500000e+02,5.623314819335937500e+02
3.648355712890625000e+02,5.623315429687500000e+02
3.648356323242187500e+02,5.623314819335937500e+02
3.648355712890625000e+02,5.623315429687500000e+02
3.648356323242187500e+02,5.623314819335937500e+02
3.648355712890625000e+02,5.623315429687500000e+02
3.648356323242187500e+02,5.623314819335937500e+02
3.648355712890625000e+02,5.623315429687500000e+02
3.648356323242187500e+02,5.623314819335937500e+02
3.648355712890625000e+02,5.623315429687500000e+02
3.648356323242187500e+02,5.623314819335937500e+02
3.648355712890625000e+02,5.623315429687500000e+02
3.648356323242187500e+02,5.623314819335937500e+02
3.648355712890625000e+02,5.623315429687500000e+02
3.648356323242187500e+02,5.623314819335937500e+02
3.648355712890625000e+02,5.623315429687500000e+02
3.648356323242187500e+02,5.623314819335937500e+02
3.648355712890625000e+02,5.623315429687500000e+02
3.648356323242187500e+02,5.623314819335937500e+02
3.648355712890625000e+02,5.623315429687500000e+02
3.648355712890625000e+02,5.623315429687500000e+02
3.648355712890625000e+02,5.623315429687500000e+02
3.648355712890625000e+02,5.623315429687500000e+02
3.648355712890625000e+02,5.623315429687500000e+02
3.648355712890625000e+02,5.623315429687500000e+02
3.648355712890625000e+02,5.623315429687500000e+02
3.648356323242187500e+02,5.623314819335937500e+02
3.648355712890625000e+02,5.623315429687500000e+02
3.648356323242187500e+02,5.623314819335937500e+02
3.648355712890625000e+02,5.623315429687500000e+02
3.648356323242187500e+02,5.623314819335937500e+02
3.648355712890625000e+02,5.623315429687500000e+02
3.648356323242187500e+02,5.623314819335937500e+02
3.648355712890625000e+02,5.623315429687500000e+02
3.648356323242187500e+02,5.623314819335937500e+02
3.648355712890625000e+02,5.623315429687500000e+02
3.648356323242187500e+02,5.623314819335937500e+02
3.648355712890625000e+02,5.623315429687500000e+02
3.648356323242187500e+02,5.623314819335937500e+02
3.648355712890625000e+02,5.623315429687500000e+02
3.648356323242187500e+02,5.623314819335937500e+02
3.648355712890625000e+02,5.623315429687500000e+02
3.648356323242187500e+02,5.623314819335937500e+02
3.648355712890625000e+02,5.623315429687500000e+02
3.648356323242187500e+02,5.623314819335937500e+02
3.648355712890625000e+02,5.623315429687500000e+02
3.648356323242187500e+02,5.623314819335937500e+02
3.648355712890625000e+02,5.623315429687500000e+02
3.648356323242187500e+02,5.623314819335937500e+02
3.648355712890625000e+02,5.623315429687500000e+02
3.648356323242187500e+02,5.623314819335937500e+02
3.648355712890625000e+02,5.623315429687500000e+02
3.648356323242187500e+02,5.623314819335937500e+02
3.648355712890625000e+02,5.623315429687500000e+02
3.648356323242187500e+02,5.623314819335937500e+02
3.648355712890625000e+02,5.623315429687500000e+02
3.648356323242187500e+02,5.623314819335937500e+02
3.648355712890625000e+02,5.623315429687500000e+02
3.648356323242187500e+02,5.623314819335937500e+02
3.648355712890625000e+02,5.623315429687500000e+02
3.648356323242187500e+02,5.623314819335937500e+02
3.648355712890625000e+02,5.623315429687500000e+02
3.648356323242187500e+02,5.623314819335937500e+02
3.648355712890625000e+02,5.623315429687500000e+02
3.648356323242187500e+02,5.623314819335937500e+02
3.648355712890625000e+02,5.623315429687500000e+02
3.648356323242187500e+02,5.623314819335937500e+02
3.648355712890625000e+02,5.623315429687500000e+02
3.648356323242187500e+02,5.623314819335937500e+02
3.648355712890625000e+02,5.623315429687500000e+02
3.648356323242187500e+02,5.623314819335937500e+02
3.648355712890625000e+02,5.623315429687500000e+02
3.648356323242187500e+02,5.623314819335937500e+02
3.648355712890625000e+02,5.623315429687500000e+02
3.648356323242187500e+02,5.623314819335937500e+02
3.648355712890625000e+02,5.623315429687500000e+02
3.648356323242187500e+02,5.623314819335937500e+02
3.648355712890625000e+02,5.623315429687500000e+02
3.648356323242187500e+02,5.623314819335937500e+02
3.648356323242187500e+02,5.623314819335937500e+02
3.648356323242187500e+02,5.623314819335937500e+02
3.648356323242187500e+02,5.623314819335937500e+02
3.648356323242187500e+02,5.623314819335937500e+02
3.648356323242187500e+02,5.623314819335937500e+02
3.648356323242187500e+02,5.623314819335937500e+02
3.648355712890625000e+02,5.623315429687500000e+02
3.648356323242187500e+02,5.623314819335937500e+02
